#		Crusader Kings 2 : Advanced Medieval Desires

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;


#AMD_EV_DESC_LENGTH;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;	«È©¸ÌïŒ ®³Ý 1 line ¬¸²³Ì «µÉ 70byte

#«È©¸ÌïŒEvents;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;



#	èˆæŒ «³Ð¦ÈØ, èˆæŒ ë»Ùª¹Ì;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;

AMD_EV_DESC_26200_704;(¨´íÁÌ, ±³Ì¨´, «Èì»Ý)¥³ÝªÈÌ«È ¥³çÆÌ ¬ÈØêÆÝò¼ ä‰¨È²³åÆÌ èˆêÆÙëÆÐ éˆäˆ ªÈâ«·²³åÆÌ ê»Ì¢ÈØ«È «ÈÜêÆÙ¢È¥³. ;;;;;;;;;;;;x;

AMD_EV_DESC_26200_999;«Èä»ÛëÆÐ ®³ÞåÆÌ ê»Ì¢ÈØæÆÐëÆÌ ¡È¥³¦ÈåÆÌ ¡·ÛëÆÐ ªÈ×«·²³Ù¢È¥³. äŒ¦Èäˆ ¥³ÝªÈÌëÆÌ [Root.GetTitle]ùÇ «ÈÐëÆÐ ²³åŒ¦³ «Èä»Û«¸ ¬³ìŠ ëˆ¬È è»Û²³¡È«¸ ê»Ì¢ÈØëÆÐ ¡³¦¹©³ÏëÆÐ êŠ «·ÚêÆÙ¢È¥³. éÁÐ²´Ý²Èæˆ, ëˆåÆÐëÆÌ ¥³ÝªÈÌëÆÐ ®³ÞåÆÌ ê»Ì¢ÈØ«È «·ÚêÆÙ¢È¥³...;;;;;;;;;;;;x;

AMD_EV_OPT_26200_YES;«³ìŠ ì»ãêˆ!;;;;;;;;;;;;x;
AMD_EV_TT_26200_V;«ÈåÆÌ ªÈª¸éˆ¥³ å»âëÆÌ ¡³¡¹ÉëŒçˆ, ¥³ÝªÈÌùÇ ®·¢¹çÆÐ ±³åÆÌ ¥´¡³«ÈÙ¢È¥³.;;;;;;;;;;;;x;



AMD_EV_DESC_26291_1;¥³ÝªÈÌëÆÌ «Èä»Û«¸ª· «ÈÐ²³äˆ ªÈâ¥³åÆÌ ùÇª³çÆÐ «¹ìŠ«ÈÌ«¸¡¸ ¬·Ì¥³Ð²´ÜêÆÙ¢È¥³. [Root.GetTitle]ëŒçˆª· «ÈÐ«È «ÈÜåÆÌ ¥³ÝªÈÌëÆÌ «Èä»Û«¸ ª³ÝìŠ²³¨¹ ê»Ì¢ÈØëÆÐ ©³ÏëÆÐ êŠåÆÌ «·Úäˆ, ¥³ÝªÈÌ«È ªÈ¡³Ì«È ¢³ª· «Èä»ÛëÆÐ ©³ÝèÁÌ²³¡·¢³, ê»Ì¢ÈØæÆÐùÇ ë‰®·Ý«È «ÈÜëÆÐ ‘´¨³Ì «ÈÐ²³Ð êŠ «ÈÜêÆÙ¢È¥³. ¥³ÝªÈÌ«È «Èä»Û«¸ª· ª·ÝªÈÐ²È «ÈÐ²³Ì¥³¨¹Ì, ¥·ëÁÉ ë‹¨¹Ý²´¬Èäˆ ¥· ¨³ÎëÆÌ æ»ÌëÆÐ ©³ÏëÆÐ ¡·Û«ÈÙ¢È¥³. äŒ¦·¢³ «È ¬ÈÉì»Ý«¸ª· ë‹¨¹Ý²´¬ÈÌ¥³åÆÌ ¡·ÛëÆÌ [Root.GetTitle]çˆª·åÆÌ îÆÌ éÁÐ¨¹Ý«º«ÈÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_26291_2;¥³ÝªÈÌëÆÌ «Èä»ÛùÇ äˆëÀÝ ¥³Ø¥³Ý¬³çÆÐ ¨³Ì¢³¡¸ ô¿«·ÜêÆÙ¢È¥³. ªÈÌ©È²³Ì «¹ìŠ«ÈÌëÆÌ ¥³ÝªÈÌ ¡³áëÆÌ ì»Ýì»ÉæÆÐëÆÌ «Èä»Û«¸ª· «ÈÐ²³Ð êŠ «·Ú¥³¨¹ ¡·¬·Ð²´ÜêÆÙ¢È¥³. «È¦·Ì ì»Ýì»É ®³©¹Ð¬·É«ÈÌ «·Ù¡ºùÇ ò¼Ì²´ÝëÆÐ ¡´ª·Ì²³äˆ éˆ¥³ ¥³«µÝ²³Ì ì»Ýì»ÉæÆÐ«È ®³©¹Ð «·Ú«È «ÈÐ²³Ð êŠ «ÈÜæˆç»É «·‘·Ì ìˆ®ÈçÆÐ ûÄ²´«µ ²³Ð ¡·Û ¡³áêÆÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_26291_9;¥³ÝªÈÌëÆÌ «Èä»ÛùÇ äˆëÀÝ ¥³Ø¥³Ý¬³çÆÐ ¨³Ì¢³¡¸ ô¿«·ÜêÆÙ¢È¥³. ªÈÌ©È²³Ì «¹ìŠ«ÈÌëÆÌ ¬ÈäÆØ ëŠìŠùÇ ¡ÈëÁÌ«È ªÈØª³Ý®È «³Î«³ ¥³ÝªÈÌëÆÐ äˆëÀÝ²³Ð êŠ «·ÚëŒ¨¹, «È èÁÌ¬¸åÆÌ ¥È©·äŒ¡³ ±ÈÐë‰²³¥³äˆ ²³Ù¢È¥³...;;;;;;;;;;;;x;
AMD_EV_OPT_26291_1;«³ìŠ ì»ãëÆÌ ìˆ¡·Ì«ÈäÁÌ!;;;;;;;;;;;;x;
AMD_EV_TT_26291_1;¥³ÝªÈÌëÆÌ éŠ«·ÙëŒçˆ è»ØëÆÐ ±³åÆÌ «ÈÐëÆÐ ªÈ¬³É²³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26291_2;öÂ¡³ èÁÌ¬¸¬È?;;;;;;;;;;;;x;
AMD_EV_TT_26291_2;¥³ÝªÈÌëÆÌ ì»Ýì»É –ˆåÆÌ ª·Ý©¹Ð èÁÌ¬¸çˆ «Èä»Û«¸ª· «ÈÐ²³Ð êŠ «·ÚêÆÙ¢È¥³. ²³¬È¨³Ì ¥³ÝªÈÌ«¸¡¸Ì äŒ èÁÌ¬¸çÆÐ ²´¡¹Ð²³Ð æ»Ìò¼ òÂÌ¦¹É«È «ÈÜêÆÙ¢È¥³!;;;;;;;;;;;;x;

AMD_EV_DESC_26292_1;¢³åÆÌ åÆÑ«·Üäˆ, «È è»Ø«¸åÆÌ ¥·«Èª³Ý ®·Ý¢¹Ì®·¦·Ø ©³ØëÆÐ éÁÐ°´ëÁÐ ²ÈØ«È «·Ú¥³. ¢³ ¬³ªÈÌìˆ®³ ìÆÐ¡ÈÐ êŠ «·ÚåÆÌ è»ØëŒçˆ äˆ¡´ÉëÆÐ ¨³Ìì»ÉªÈ¯ÈÐ êŠåÆÌ «·ÚëŒ¢È, «È¬¸ ©³Ø«ÈÐëÆÌ äŒ¨³ÌæŠ«·«µ ²³Ð ‘´¡³ ô¿«·Ü¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_26292_2;©³Ø¡·¦ÈùÇ «ÈÐò¼ [Root.GetTitle]ùÇ «·ÙèŠëÆÐ æ»ÝªÈ«¸ ²³åÆÌ ¡·ÛëÆÌ ¢·èŠ¢³æˆ ²ÈØæÆÐ¥³... «È éÁÐ¨¹Ý«ºêŒ¦·ëÁÌ «ÈìÁÝª´Ýÿ¼ÐëÆÐ äŒ¨³ÌæŠ«·«µ ²³Ð ‘´¡³ ë»Ì ¡·Û ¡³á¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26292_1;©³ØùÇ éŠ«·ÙëÆÐ äŒ¨³ÌæÁÌ¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26292_2;[Root.GetTitle]ùÇ ¬³¦ÈçÆÐ ¢´¦¹å»ãåÆÌ¥³.;;;;;;;;;;;;x;
AMD_EV_TT_26292_2;‡Š¡º¬³«¸¡¸ «µÝùÄ²³Ù¢È¥³. ¥³ÝªÈÌëÆÌ èˆæÆÌ òÂÌ¦ÈçÆÐ ðˆ¡È²³äˆ «ÈÐ¡´ ¡³ªÈÌ«È ô¿«· ‡Š¡º¬³ùÇ äÁÝ¬·Ý«¸ ¢³ØëÆÐ ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;x;




AMD_EV_DESC_26300; [Root.GetCapitalLocation]ùÇ ©³ØèÁÌÿ¼çÆÐ ©³Ð¬·ÌªÈ¯È¡È ùÄ²´ ¡·äÆØëÆÐ ïŠ¬³²´ ª´çˆëÁÌ ªÈª·ÐëÆÐ ¬ÈÛäˆ äˆëÀÝëÆÐ ®³ÝíÁÐ²³Ð êŠ «ÈÜ¥³. èŠ«·ÛëÆÐ ²³Ð êŠ «ÈÜëÆÐŽ³...;;;;;;;;;;;;x;
AMD_EV_OPT_26300_0;¬ÈäÆØëÆÌ «·ÙäŒ¦¸«ÈæŒ²³Ð ¡·Û«È «·Ú¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26300_1;ª·Ý±¹ÝæÆÝ äˆëÀÝ;;;;;;;;;;;;x;
AMD_EV_TT_26300_1;«ÈÐ©³Ì¬·ÉëŒçˆ «È «·Ù¡ºåÆÌ «¹ª·Ýò¼ ¢³Øª·ÝùÇ «ÈÙ¬³Ý«È ²³Ì¬·Ý¬·É«È¬È¨³Ì, «È ¬¸²³ÌëÆÐ ¢·Ø«·ª· ¬³ë‹çˆëÁÌ äˆëÀÝò¼ ¡·¦´¡³ ¡³åÆÝ²´¬ÈÌ¥³¨¹Ì ¥·ëÁÉ ¨³ÎëÆÌ äˆ¡´Éò¼ ±³Ì¨´¬³çÆÐ «È ªÈ¬³Ý«¸ •ÆÐ«·æÆÐ«ÈÐ êŠ «ÈÜëÆÐ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26300_2;¢·ÓëÆÌ ¬³É«·Ù¬³Ý;;;;;;;;;;;;x;
AMD_EV_TT_26300_2;¬·Ìï»Ý¬·É«ÈÌ «ÈÐ¥´«ÈÐ ¬³É«·Ù¨³ÌëŒçˆåÆÌ ªÈ¬³ÝùÇ êŠë‰çÆÐ èˆæŠ ¨³Ìì»ÉªÈ¯ÈÐ êŠ «·ÚêÆÙ¢È¥³. ¥³êŠùÇ «ÈÌùÂÌ«È æ»ÝªÈ«¸ ¬³É«·ÙëÆÐ ¬ÈÌ²´Ý²³Ð êŠ «ÈÜæˆç»É ªÈª·ÐëÆÐ ìÆÝíÁÉ²³¨¹Ì ÿ¼Ð©³Ð²³Ì ¡·¦´çÆÐ ï»Ý²´ ¡¹Ý¬¸¡³ ©³Ð¬·Ì²³Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26300_3;¥³èÁÌÿ¼ ªÈ¬³Ý;;;;;;;;;;;;x;
AMD_EV_TT_26300_3;¬³ë‹ªÈ¬³Ý«¸åÆÌ «·‘·²³Ì ¬ÈÌ«ÈÙ¬³Ý©¹Éæˆ «·Ú«·«µ ²³Ù¢È¥³. ïÆÉ¬·Ý²³Ì èÁÌÿ¼òÂÌ íÁÐªÈÌ¬³æÆÐ«È «È ªÈ¬³Ý«¸ ®³Ø«¹²³Ð êŠ «·Ú¥³åÆÌ ¡·ÛëÆÌ ªÈØ¡³É²³Ì ®³©¹Ð«È¨¹, «ÈçÆÐ ²´êˆ²³Ì¥³¨¹Ì [Root.GetCapitalLocation]ùÇ èÁÌÿ¼åÆÌ åÁÌéŠªÈ¡¸ ©³Ð¬·Ì²³Ð ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;x;


#	«È©¸ÌïŒ - ïÆÉª·Ý ûÄæÆÉ ;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;


AMD_EV_DESC_27001_1;(¨³Ð)¥³ÝªÈÌëÆÌ ±Èä»Ì²³Ì «ÈÌ¡³ÌæÆÐçˆéŠ°· ©·Û«·¢³ [From.GetFirstName]ò¼ ²³ØŽ¸ ªÈ¡³ÌëÆÐ éˆ¢´¡Èçˆ ²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_27001_2;(ä»Ø)¥³ÝªÈÌëÆÌ ±Èä»Ì²³Ì «ÈÌ¡³ÌæÆÐçˆéŠ°· ©·Û«·¢³ [From.GetFirstName]ò¼ ²³ØŽ¸ ªÈ¡³ÌëÆÐ éˆ¢´¡Èçˆ ²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_27001_3;(äˆ«µÝ«È)¥³ÝªÈÌëÆÌ ±Èä»Ì²³Ì «ÈÌ¡³ÌæÆÐçˆéŠ°· ©·Û«·¢³ [From.GetFirstName]ò¼ ²³ØŽ¸ ªÈ¡³ÌëÆÐ éˆ¢´¡Èçˆ ²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_27001_1;[From.GetHerHim]ù¼ ±¹Ì²È øÄÌ¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_27001_2;[From.GetHerHim]«¸¡¸ ¨È«µÉëÆÐ ª³ëÀÝ²³Ì¥³.;;;;;;;;;;;;x;
AMD_EV_TT_27001_2;«È «·¦Èª·Éäˆ éÁÐ“³Ý²³Ì ¬ÈØêÆÝëÆÐ ¨È«µÉëŒçˆ ©³Ð¬·ÝªÈ¯¹ ¥³ÝªÈÌùÇ ôÄïÆÐ¦ÈÌ ëÀÉ¨³ÝëÆÐ ®´ëÁÙ¢È¥³.;;;;;;;;;;;;x;

AMD_EV_TT_27001_1_HAPPY;¬´¨È«ÈÜ¡¸ ¬³Ð å»Ð«³ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
AMD_EV_TT_27001_1_FEAST;¨³Û«ÈÜåÆÌ ¡·ÛëÆÐ ¨·É«¹ìŠ«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
AMD_EV_TT_27001_1_WOUND;¢·èŠ ò¼¡¹É²³¡¸ å»Ð¥³¡³ ¥³ÝªÈÌ«È éŠª³ÝëÆÐ «ÈÙ«·ÜêÆÙ¢È¥³...;;;;;;;;;;;;x;


#	«È©¸ÌïŒ - ïÆÉª·Ý ûÄæÆÉ ;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;
AMD_EV_DESC_88001;¨¹®ÈÐ¬·ÌùÇ ñÆÝ¨ÈçˆëÁÌ ÿ¼Ðæ»ÝëŒçˆ «ÈÌ²´ ¢³åÆÌ ª´çˆëÁÌ ª¸¡º«¸ åÁÌëÆÐ –ÆÌ ¡·Û ¡³á¥³. ¢´¡³ äŒ¦·Ì ¡·Û«¸ ìÆÐ¡·ëÁØëÆÐ åŒŽÈÌ¥³åÆÌ ª³ªÈÐëÆÐ ©³Ï«³æÆÐ«Èäˆ «È ª·Ý©¹ÉëÆÐ «ÈÌ¬·Ý²³Ð êŠ «ÈÜëÆÐŽ³?;;;;;;;;;;;;x;
AMD_EV_OPT_88000_REFUSE_ZEAL;äŒ¦·Ì ú¿«³É«È ¢´ «¹Ýñ»ÌëÆÐ ¬³ØªÈÉ²³¡¸ æÁÐ êÁÌ «·Ú¥³!;;;;;;;;;;;;x;
AMD_EV_OPT_88000_REFUSE;«³¢È, ¢³åÆÌ äŒ¦·Ì ©¹Ì°´¡³ «³¢È¥³...;;;;;;;;;;;;x;


